circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TatshMusicCircle,FAR EAST OF EAST,Introduction MusicCrystal at FAR EAST,,Tatsh,,,1,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,宵闇の月に抱かれて feat.彩音,彩音,Tatsh,愛羽薫,ネクロファンタジア,2,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,HEAVEN'S GATE feat.JUNY,JUNY,Tatsh,愛羽薫,亡き王女の為のセプテット,3,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,Compressed power,,Tatsh:KatsumiYoshihara,,小さな小さな賢将,4,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,蛍火 feat.月子,月子,Tatsh,愛羽薫,懐かしき東方の血　～ Old World,5,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,GIRL'S SPACE,,Tatsh,,少女さとり　～ 3rd eye,6,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,CYBER Sparks,,Tatsh,,恋色マスタースパーク,7,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,ASIAN DREAM,,Tatsh,,スカイルーイン,8,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,paraguas,,Tatsh:KatsumiYoshihara,,万年置き傘にご注意を,9,コミックマーケット76
TatshMusicCircle,FAR EAST OF EAST,幻想の空 feat.葉月ゆら,葉月ゆら,Tatsh,愛羽薫,,10,コミックマーケット76
