circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUA STYLE,"東方奇闘劇団!","永夜抄　～ Eastern Night",,,,,1,
AQUA STYLE,"東方奇闘劇団!","ひもろぎ、むらさきにもえ",,,,,2,
AQUA STYLE,"東方奇闘劇団!","紅響曲　～ Scarlet Phoneme",,,,,3,
AQUA STYLE,"東方奇闘劇団!","the Last Judgement",,,,,4,
AQUA STYLE,"東方奇闘劇団!","月時計　～ ルナ・ダイアル",,,,,5,
AQUA STYLE,"東方奇闘劇団!","ティアオイエツォン",,,,,6,
AQUA STYLE,"東方奇闘劇団!","広有射怪鳥事　～ Till When?",,,,,7,
AQUA STYLE,"東方奇闘劇団!","妖々跋扈",,,,,8,
AQUA STYLE,"東方奇闘劇団!","ヴォヤージュ1970",,,,,9,
AQUA STYLE,"東方奇闘劇団!","エクステンドアッシュ　～ 蓬莱人",,,,,10,
