circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUA STYLE,"東方奇闘曲","鋼の幻想曲",,,,,1,
AQUA STYLE,"東方奇闘曲","ビジュアル楽団",,,,,2,
AQUA STYLE,"東方奇闘曲","亡き幼女の為のセプテット",,,,,3,
AQUA STYLE,"東方奇闘曲","これが私の妹様",,,,,4,
AQUA STYLE,"東方奇闘曲","アジアンメタル",,,,,5,
AQUA STYLE,"東方奇闘曲","弾幕裁判",,,,,6,
AQUA STYLE,"東方奇闘曲","星の器　～ Casket of Star",,,,,7,
AQUA STYLE,"東方奇闘曲","ストロベリークライシス",,,,,8,
AQUA STYLE,"東方奇闘曲","シンデレラケージ　～ Kagome-Kagome",,,,,9,
AQUA STYLE,"東方奇闘曲","不思議の国のアリス",,,,,10,
AQUA STYLE,"東方奇闘曲","魔法少女達の百年祭",,,,,11,
