circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,桜華幻奏,ティアオイエツォン(withered leaf),,DRUGON,,ティアオイエツォン(withered leaf),1,博麗神社例大祭5
=NeutraL=,桜華幻奏,広有射怪鳥事　～ Till When?,,雨霧,,広有射怪鳥事　～ Till When?,2,博麗神社例大祭5
=NeutraL=,桜華幻奏,ボーダーオブライフ,,nazz-can,,ボーダーオブライフ,3,博麗神社例大祭5
=NeutraL=,桜華幻奏,アルティメットトゥルース,,えなじ～,,アルティメットトゥルース,4,博麗神社例大祭5
=NeutraL=,桜華幻奏,遠野幻想物語,,えなじ～,,遠野幻想物語,5,博麗神社例大祭5
=NeutraL=,桜華幻奏,幽雅に咲かせ、墨染の桜　～ Border of Life,,雨霧,,幽雅に咲かせ、墨染の桜　～ Border of Life,6,博麗神社例大祭5
=NeutraL=,桜華幻奏,少女幻葬　～ Necro-Fantasy,,nazz-can,,少女幻葬　～ Necro-Fantasy,7,博麗神社例大祭5
=NeutraL=,桜華幻奏,幽霊楽団　～ Phantom Ensemble,,DRUGON,,幽霊楽団　～ Phantom Ensemble,8,博麗神社例大祭5
=NeutraL=,桜華幻奏,無何有の郷　～ Deep Mountain,,えなじ～,,無何有の郷　～ Deep Mountain,9,博麗神社例大祭5
=NeutraL=,桜華幻奏,人形裁判　～ 人の形弄びし少女,,えなじ～,,人形裁判　～ 人の形弄びし少女,10,博麗神社例大祭5
=NeutraL=,桜華幻奏,東方妖々夢　～ Ancient Temple,,kawabann,,東方妖々夢　～ Ancient Temple,11,博麗神社例大祭5
=NeutraL=,桜華幻奏,幽雅に咲かせ、墨染の桜　～ Border of Life,,Sharyoh,,幽雅に咲かせ、墨染の桜　～ Border of Life,12,博麗神社例大祭5
=NeutraL=,桜華幻奏,ネクロファンタジア,,雨霧,,ネクロファンタジア,13,博麗神社例大祭5
=NeutraL=,桜華幻奏,さくらさくら　～ Japanize Dream...,,nazz-can,,さくらさくら　～ Japanize Dream...,14,博麗神社例大祭5
=NeutraL=,桜華幻奏,妖々夢　～ Snow or Cherry Petal,,えなじ～,,妖々夢　～ Snow or Cherry Petal,15,博麗神社例大祭5
