circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-One,PAD JACK,KI・Z・NA(Instrumental),,Neiziro,,無何有の郷　～ Deep Mountain,1,M3-2009秋
A-One,PAD JACK,PLAY MY GAME(Men's)(Instrumental),,ELEMENTAS,,春の湊に:小さな小さな賢将,2,M3-2009秋
A-One,PAD JACK,恋のスターライト☆デート(Instrumental),,Shihori:Rus-K,,恋色マスタースパーク,3,M3-2009秋
A-One,PAD JACK,Eternity Ring(Instrumental),,Ash,,懐かしき東方の血　～ Old World,4,M3-2009秋
A-One,PAD JACK,MUTABLE STORY(Instrumental),,Kuwaccho,,運命のダークサイド,5,M3-2009秋
A-One,PAD JACK,uso tsu ki(Instrumental),,はにーぽけっと,,六十年目の東方裁判　～ Fate of Sixty Years,6,M3-2009秋
A-One,PAD JACK,みんなで大空マジック!!(Instrumental),,Yassie,,大空魔術　～ Magical Astronomy,7,M3-2009秋
A-One,PAD JACK,Small Sweet Melancholy(Instrumental),,yohine:溝口ゆうま,,ポイズンボディ　～ Forsaken Doll,8,M3-2009秋
A-One,PAD JACK,PLAY MY GAME(Lady's)(Instrumental),,ELEMENTAS,,春の湊に:小さな小さな賢将,9,M3-2009秋
A-One,PAD JACK,悠久の守人(Instrumental),,Shihori,,竹取飛翔　～ Lunatic Princess,10,M3-2009秋
A-One,PAD JACK,Summer Vibes(Instrumental),,ELEMENTAS,,信仰は儚き人間の為に,11,M3-2009秋
