circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Open Your HEART(S),HEART(S),たま,Coro,たま,亡失のエモーション,1,コミックマーケット84
魂音泉,Open Your HEART(S),刹那ヤマイ feat.らっぷびと,たま:らっぷびと,Coro,らっぷびと,少女綺想曲　～ Dream Battle,2,コミックマーケット84
魂音泉,Open Your HEART(S),Primary Hearts,たま,Coro,笥箪,ラストリモート,3,コミックマーケット84
魂音泉,Open Your HEART(S),ソメイヨシノ feat.妖狐(As Good As It Gets Remix),たま:妖狐,Coro,妖狐,さくらさくら　～ Japanize Dream...,4,コミックマーケット84
魂音泉,Open Your HEART(S),Journey To The Rainbow,たま:Coro,Coro,,ヒロシゲ36号　～ Neo Super-Express,5,コミックマーケット84
魂音泉,Open Your HEART(S),にとりとみっく feat.AO,たま:AO,Coro,AO,芥川龍之介の河童　～ Candid Friend,6,コミックマーケット84
魂音泉,Open Your HEART(S),唐傘神霊怪談物語 feat.ytr,たま:ｙｔｒ,Coro,ｙｔｒ,万年置き傘にご注意を,7,コミックマーケット84
魂音泉,Open Your HEART(S),66音頭 feat.抹、司芭扶,たま:抹:司芭扶,Coro,抹:司芭扶,佐渡の二ッ岩,8,コミックマーケット84
魂音泉,Open Your HEART(S),うみいろふぃるむ feat.AO(off vocal),,Coro,,53ミニッツの青い海,9,コミックマーケット84
魂音泉,Open Your HEART(S),天狗の落とし文 feat.ytr(off vocal),,Coro,,風神少女,10,コミックマーケット84
