circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Soul Flower,Soul Flower,,Coro,,神々が恋した幻想郷,1,コミックマーケット86
魂音泉,Soul Flower,幻想河童行進曲 feat. ｙｔｒ,ｙｔｒ,Coro,ｙｔｒ,神々が恋した幻想郷:芥川龍之介の河童　～ Candid Friend,2,コミックマーケット86
魂音泉,Soul Flower,Apologize feat. Romonosov?,Romonosov?,Coro,Romonosov?,ヴォヤージュ1969,3,コミックマーケット86
魂音泉,Soul Flower,Supernova,たま:Coro,Coro,笥箪,輝く針の小人族　～ Little Princess:不思議なお祓い棒,4,コミックマーケット86
魂音泉,Soul Flower,流星Drive feat. らっぷびと,らっぷびと,Coro,らっぷびと,アリスマエステラ,5,コミックマーケット86
魂音泉,Soul Flower,Light Speed feat. 抹、ココ,抹:ココ,Coro,抹,恋色マスタースパーク,6,コミックマーケット86
魂音泉,Soul Flower,大輪の魂 feat. AO、司芭扶,たま:AO:司芭扶,Coro,AO:司芭扶,魔法少女達の百年祭,7,コミックマーケット86
魂音泉,Soul Flower,The Situation Is Fluid feat. Romonosov?、Ginryu (Tender Memories Remix),たま:Romonosov?:Ginryu,Coro,Romonosov?:Ginryu,U.N.オーエンは彼女なのか？,8,コミックマーケット86
魂音泉,Soul Flower,にとりとみっく (off vocal),,Coro,,芥川龍之介の河童　～ Candid Friend,9,コミックマーケット86
魂音泉,Soul Flower,66音頭 (off vocal),,Coro,,佐渡の二ッ岩,10,コミックマーケット86
