circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Romansick-ロマンシック-,"幽雅に咲かせ、墨染の桜　～ Border of Life(Piano ""Regrets"" Version)",,Coro,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,ボーダーオブライフ(Twilight Highway Remix),,Coro,,ボーダーオブライフ,2,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,妖々跋扈(Feel Frantic Remix),,Coro,,妖々跋扈,3,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,流星ドライヴ,たまちゃん,Coro,Coro,アリスマエステラ,4,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,星の器(Lovers Escape Remix),,Coro,,星の器　～ Casket of Star,5,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,クリスタライズシルバー(Starlight Dance Remix),,Coro,,クリスタライズシルバー,6,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,竹取飛翔　～ Lunatic Princess(FMTtM Remix),,Coro,,竹取飛翔　～ Lunatic Princess,7,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,"歳月(Flute ""Sorrow"" Version)",,Coro,,砕月,8,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,南柯之夢 feat.雨天決行(off vocal),,Coro,,U.N.オーエンは彼女なのか？,9,博麗神社例大祭7
魂音泉,Romansick-ロマンシック-,恋する幻想郷 feat.ill.bell(K's Hopelesslove Remix),ill.bell,Coro,ill.bell,神々が恋した幻想郷,10,博麗神社例大祭7
