circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Dreamer×Dreamer,Dreamer×Dreamer,,Coro,,ルーネイトエルフ,1,コミックマーケット85
魂音泉,Dreamer×Dreamer,ゆめのあと,たま,Coro,Coro,ミストレイク:おてんば恋娘,2,コミックマーケット85
魂音泉,Dreamer×Dreamer,ハレケロジック feat. ill.bell (Can't Stop XXXing Remix),たま:ill.bell,Coro,ill.bell,明日ハレの日、ケの昨日,3,コミックマーケット85
魂音泉,Dreamer×Dreamer,わたしらしく,たま,Coro,笥箪,遠野幻想物語,4,コミックマーケット85
魂音泉,Dreamer×Dreamer,セイギノスガオ feat. 抹,たま:抹,Coro,抹,ネイティブフェイス,5,コミックマーケット85
魂音泉,Dreamer×Dreamer,愛獣、故 feat. AO,たま:AO,Coro,AO,平安のエイリアン,6,コミックマーケット85
魂音泉,Dreamer×Dreamer,星の器 feat. らっぷびと (With Your Dream Remix),たま:らっぷびと,Coro,らっぷびと,星の器　～ Casket of Star,7,コミックマーケット85
魂音泉,Dreamer×Dreamer,You Were Here,,K's,,オリジナル,8,コミックマーケット85
魂音泉,Dreamer×Dreamer,厄神様の帰り道 (ANAMADOI Step Remix off vocal),たま:Romonosov?,Coro,Romonosov?,厄神様の通り道　～ Dark Road,9,コミックマーケット85
魂音泉,Dreamer×Dreamer,PARFECT MIC REEEEEEEEELAY!!　(off vocal),,Coro,妖狐:Ginryu:雨天決行:AO:ill.bell:Romonosov?:司芭扶:ｙｔｒ,妖精大戦争　～ Fairy Wars,10,コミックマーケット85
