circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","妖怪表参道","",,,,1,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","シンデレラゲージ","",,,,2,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","神綺幻想","",,,,3,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","Locked Girl","",,,,4,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","魔術師の夜","",,,,5,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","運命のダークサイド","",,,,6,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","遠野夢物語","",,,,7,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","いたずらに誇りをかけて","",,,,8,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","少女幻想曲","",,,,9,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","旧きユアンシェン","",,,,10,
時風屋,"レトロスペック東方Ⅲ～懐かしのFC音源アレンジ集～","Bonus Track","",,,,11,
