circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
MIRACLE EUROS,"EXCELLENT","AGAINST WIND","",,,,1,
MIRACLE EUROS,"EXCELLENT","End of fragment","",,,,2,
MIRACLE EUROS,"EXCELLENT","Gather desire","",,,,3,
MIRACLE EUROS,"EXCELLENT","Masquerade of desire","",,,,4,
