circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ORANGE★JAM,"love★montblanc","「I want to be...」","",,,,1,
ORANGE★JAM,"love★montblanc","Atelier of Light","",,,,2,
ORANGE★JAM,"love★montblanc","illuminate","",,,,3,
ORANGE★JAM,"love★montblanc","faux innocence","",,,,4,
ORANGE★JAM,"love★montblanc","ふたつの月","",,,,5,
ORANGE★JAM,"love★montblanc","love★montblanc","",,,,6,
ORANGE★JAM,"love★montblanc","re-imagine","",,,,7,
ORANGE★JAM,"love★montblanc","phantasmic night","",,,,8,
ORANGE★JAM,"love★montblanc","love misdirection","",,,,9,
ORANGE★JAM,"love★montblanc","「... together with you.」","",,,,10,
