circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
味玉定食,little goodbye,光の船,味付け玉子,味付け玉子,味付け玉子,キャプテン・ムラサ,1,博麗神社例大祭8
味玉定食,little goodbye,忘却在処,味付け玉子,味付け玉子,味付け玉子,平安のエイリアン,2,博麗神社例大祭8
味玉定食,little goodbye,忘れ傘と春の空,味付け玉子,味付け玉子,味付け玉子,万年置き傘にご注意を,3,博麗神社例大祭8
味玉定食,little goodbye,声、翔る,味付け玉子,味付け玉子,味付け玉子,スカイルーイン,4,博麗神社例大祭8
味玉定食,little goodbye,in the smile,味付け玉子,味付け玉子,味付け玉子,感情の摩天楼　～ Cosmic Mind,5,博麗神社例大祭8
味玉定食,little goodbye,星に願いを,味付け玉子,味付け玉子,味付け玉子,春の湊に,6,博麗神社例大祭8
