circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
味玉定食,REUNION,名の無い楽園～opening,,味付け玉子,,青空の影,1,博麗神社例大祭12
味玉定食,REUNION,Sinking MINAMITU Girl,味付け玉子,味付け玉子,味付け玉子,幽霊客船の時空を越えた旅,2,博麗神社例大祭12
味玉定食,REUNION,光の船,味付け玉子,味付け玉子,味付け玉子,キャプテン・ムラサ,3,博麗神社例大祭12
味玉定食,REUNION,忘れ傘と春の空,味付け玉子,味付け玉子,味付け玉子,万年置き傘にご注意を,4,博麗神社例大祭12
味玉定食,REUNION,灯火,味付け玉子,味付け玉子,味付け玉子,虎柄の毘沙門天,5,博麗神社例大祭12
味玉定食,REUNION,声、翔る,味付け玉子,味付け玉子,味付け玉子,スカイルーイン,6,博麗神社例大祭12
味玉定食,REUNION,いふ,味付け玉子,味付け玉子,味付け玉子,夜空のユーフォーロマンス,7,博麗神社例大祭12
味玉定食,REUNION,忘却在処,味付け玉子,味付け玉子,味付け玉子,平安のエイリアン,8,博麗神社例大祭12
味玉定食,REUNION,6月の薔薇とアイビー,味付け玉子,味付け玉子,味付け玉子,時代親父とハイカラ少女,9,博麗神社例大祭12
味玉定食,REUNION,いつか願った～interlude,,味付け玉子,,空の帰り道　～ Sky Dream,10,博麗神社例大祭12
味玉定食,REUNION,in the smile,味付け玉子,味付け玉子,味付け玉子,感情の摩天楼　～ Cosmic Mind,11,博麗神社例大祭12
味玉定食,REUNION,星に願いを,味付け玉子,味付け玉子,味付け玉子,春の湊に,12,博麗神社例大祭12
