circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
MNKsound,"BLACK or WHITE","intro-Karma-","",,,,1,
MNKsound,"BLACK or WHITE","BLACK OR WHITE","",,,,2,
MNKsound,"BLACK or WHITE","paradox","",,,,3,
MNKsound,"BLACK or WHITE","Tears and finder of the crow","",,,,4,
MNKsound,"BLACK or WHITE","cherry bloom","",,,,5,
MNKsound,"BLACK or WHITE","HELIOS","",,,,6,
MNKsound,"BLACK or WHITE","Swinging Tea Time","",,,,7,
MNKsound,"BLACK or WHITE","DOMINATE THE WORLD-2min DestructionMIX-","",,,,8,
MNKsound,"BLACK or WHITE","Dreaminess-4-2 Da FloorMix-","",,,,9,
MNKsound,"BLACK or WHITE","outro-Metempsychosis-","",,,,10,
