circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
last little while,Demo little while,little while,さな,,,竹取飛翔　～ Lunatic Princess,1,コミックマーケット88
last little while,Demo little while,stargaze,さな,,,恋色マスタースパーク,2,コミックマーケット88
