circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KSNT-ケソナト-,"ナユタ×セツナ everlasting moment","ナユタ×セツナ","",,,,1,
KSNT-ケソナト-,"ナユタ×セツナ everlasting moment","少女さとり　～ 波と粒の境界","",,,,2,
