circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
和弘法,"東方1人○役6 - 総集編","スナックさとり(総集編 ver.)","",,,,1,
和弘法,"東方1人○役6 - 総集編","蠢々秋月　～ Mooned lnsent","",,,,2,
和弘法,"東方1人○役6 - 総集編","妖魔夜行(総集編 ver.)","",,,,3,
和弘法,"東方1人○役6 - 総集編","明治十七年の上海アリス","",,,,4,
和弘法,"東方1人○役6 - 総集編","ネイティブフェイス","",,,,5,
和弘法,"東方1人○役6 - 総集編","緑眼のジェラシー","",,,,6,
和弘法,"東方1人○役6 - 総集編","阿礼の子供","",,,,7,
和弘法,"東方1人○役6 - 総集編","星の器　～ Casket of Star","",,,,8,
和弘法,"東方1人○役6 - 総集編","紅く響くボッサ","",,,,9,
和弘法,"東方1人○役6 - 総集編","幽霊楽団　～ Phantom Ensemble","",,,,10,
和弘法,"東方1人○役6 - 総集編","ゾウリムシ音頭","",,,,11,
和弘法,"東方1人○役6 - 総集編","スナックさとり(総集編 ver.)(offvocal)","",,,,12,
