circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lapis moss,星天霹靂,Starry Night!,こばきょん,天音,こばきょん,星の器　～ Casket of Star,1,博麗神社例大祭7
Lapis moss,星天霹靂,Amen Splash(Vocal Edition),こばきょん,天音,こばきょん,万年置き傘にご注意を,2,博麗神社例大祭7
Lapis moss,星天霹靂,ミステリアスガール,こばきょん,天音,こばきょん,平安のエイリアン,3,博麗神社例大祭7
Lapis moss,星天霹靂,Dear Dad,こばきょん,天音,こばきょん,スカイルーイン,4,博麗神社例大祭7
Lapis moss,星天霹靂,スカーレット メモリー,こばきょん,天音,こばきょん,亡き王女の為のセプテット,5,博麗神社例大祭7
Lapis moss,星天霹靂,Judgment of the Truth,こばきょん,天音,こばきょん,六十年目の東方裁判　～ Fate of Sixty Years,6,博麗神社例大祭7
Lapis moss,星天霹靂,LIFE 2 U,こばきょん,天音,こばきょん,感情の摩天楼　～ Cosmic Mind,7,博麗神社例大祭7
Lapis moss,星天霹靂,Starry Night!(Instrumental),,天音,,星の器　～ Casket of Star,8,博麗神社例大祭7
Lapis moss,星天霹靂,Amen Splash(Instrumental),,天音,,万年置き傘にご注意を,9,博麗神社例大祭7
Lapis moss,星天霹靂,ミステリアスガール(Instrumental),,天音,,平安のエイリアン,10,博麗神社例大祭7
Lapis moss,星天霹靂,Dear Dad(Instrumental),,天音,,スカイルーイン,11,博麗神社例大祭7
Lapis moss,星天霹靂,スカーレット メモリー(Instrumental),,天音,,亡き王女の為のセプテット,12,博麗神社例大祭7
Lapis moss,星天霹靂,Judgment of the Truth(Instrumental),,天音,,六十年目の東方裁判　～ Fate of Sixty Years,13,博麗神社例大祭7
Lapis moss,星天霹靂,LIFE 2 U(Instrumental),,天音,,感情の摩天楼　～ Cosmic Mind,14,博麗神社例大祭7
