circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lapis moss,月下美心,LET'S PARTY!!!,こばきょん,EXCALIpUR,こばきょん,恋色マスタースパーク,1,コミックマーケット78
Lapis moss,月下美心,ICECREAM BUNNYSWEET,こばきょん,D.watt,七条レタス,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット78
Lapis moss,月下美心,Welcome to My World,こばきょん,天音,こばきょん,竹取飛翔　～ Lunatic Princess,3,コミックマーケット78
Lapis moss,月下美心,Moonlight Destiny,こばきょん,天音,こばきょん,少女綺想曲　～ Dream Battle,4,コミックマーケット78
Lapis moss,月下美心,ANOTHER・・・　～ 月だけが見ていた,こばきょん,和泉幸奇,こばきょん,懐かしき東方の血　～ Old World,5,コミックマーケット78
Lapis moss,月下美心,starlight,こばきょん,Bizen,青時,ヴォヤージュ1970,6,コミックマーケット78
Lapis moss,月下美心,Fate of Soul-魂の追憶-,こばきょん,sun3,こばきょん,月まで届け、不死の煙,7,コミックマーケット78
Lapis moss,月下美心,月兎舞踏曲,こばきょん,天音,こばきょん,シンデレラケージ　～ Kagome-Kagome,8,コミックマーケット78
Lapis moss,月下美心,千年の想い　～ Eternity to You,こばきょん,Wooming:AKIRA,こばきょん,千年幻想郷　～ History of the Moon,9,コミックマーケット78
Lapis moss,月下美心,Planet Dream　～ 星を渡る夢,こばきょん,天音,こばきょん,オリジナル,10,コミックマーケット78
Lapis moss,月下美心,blue tears,こばきょん,天音,こばきょん,Eternal Dream　～ 幽玄の槭樹,11,コミックマーケット78
