circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lapis moss,絢爛華靈,君がくれた永遠,こばきょん,天音,こばきょん,永遠の巫女,1,東方紅楼夢6
Lapis moss,絢爛華靈,Silvery Landscape-銀の世界-,こばきょん,天音,こばきょん,メイプルワイズ,2,東方紅楼夢6
Lapis moss,絢爛華靈,Dance in the moonlight,こばきょん,吉澤ゆーじ,吉澤ゆーじ,霊戦　～ Perdition crisis,3,東方紅楼夢6
Lapis moss,絢爛華靈,DREAM BLAST,こばきょん,天音,こばきょん,フォルスストロベリー,4,東方紅楼夢6
Lapis moss,絢爛華靈,believe in yourself,こばきょん,天音,こばきょん,シルクロードアリス,5,東方紅楼夢6
Lapis moss,絢爛華靈,夏の輪廻,こばきょん,吉澤ゆーじ,吉澤ゆーじ,Tabula rasa　～ 空白少女,6,東方紅楼夢6
Lapis moss,絢爛華靈,Time & Space　～ 時を超えて,こばきょん,天音,こばきょん,Maple Dream...,7,東方紅楼夢6
Lapis moss,絢爛華靈,君がくれた永遠(Instrumental),,天音,,永遠の巫女,8,東方紅楼夢6
Lapis moss,絢爛華靈,Silvery Landscape-銀の世界-(Instrumental),,天音,,メイプルワイズ,9,東方紅楼夢6
Lapis moss,絢爛華靈,Dance in the moonlight(Instrumental),,吉澤ゆーじ,,霊戦　～ Perdition crisis,10,東方紅楼夢6
Lapis moss,絢爛華靈,DREAM BLAST(Instrumental),,天音,,フォルスストロベリー,11,東方紅楼夢6
Lapis moss,絢爛華靈,believe in yourself(Instrumental),,天音,,シルクロードアリス,12,東方紅楼夢6
Lapis moss,絢爛華靈,夏の輪廻(Instrumental),,吉澤ゆーじ,,Tabula rasa　～ 空白少女,13,東方紅楼夢6
Lapis moss,絢爛華靈,Time & Space　～ 時を超えて(Instrumental),,天音,,Maple Dream...,14,東方紅楼夢6
