circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Shadow Children,"東方少女応援中 2回表","幻視の夜　～ Ghostly Eyes","",,,,1,
Shadow Children,"東方少女応援中 2回表","蟲々秋月　～ Mooned Insect","",,,,2,
Shadow Children,"東方少女応援中 2回表","懐かしき東方の血　～ Old World","",,,,3,
Shadow Children,"東方少女応援中 2回表","永夜の報い　～ Imperishable Night.","",,,,4,
Shadow Children,"東方少女応援中 2回表","恋色マスターパーク","",,,,5,
Shadow Children,"東方少女応援中 2回表","シンデレラケージ　～ Kagome-Kagome","",,,,6,
Shadow Children,"東方少女応援中 2回表","千年幻想郷　～ History of the Moon","",,,,7,
Shadow Children,"東方少女応援中 2回表","竹取飛翔　～ Lunatic Princess","",,,,8,
Shadow Children,"東方少女応援中 2回表","エクステンドアッシュ　～ 蓬莱人","",,,,9,
Shadow Children,"東方少女応援中 2回表","月まで届け、不死の煙","",,,,10,
Shadow Children,"東方少女応援中 2回表","春色小径　～ Colorful Path","",,,,11,
Shadow Children,"東方少女応援中 2回表","オリエンタルダークフライト","",,,,12,
Shadow Children,"東方少女応援中 2回表","フラワリングナイト","",,,,13,
Shadow Children,"東方少女応援中 2回表","風神少女","",,,,14,
Shadow Children,"東方少女応援中 2回表","彼岸帰航　～ Riverside View","",,,,15,
Shadow Children,"東方少女応援中 2回表","六十年目の東方裁判　～ Fate of Sixty Years","",,,,16,
Shadow Children,"東方少女応援中 2回表","花は幻想のままに","",,,,17,
Shadow Children,"東方少女応援中 2回表","魂の花　～ Another Dream...","",,,,18,
Shadow Children,"東方少女応援中 2回表","青空の影","",,,,19,
Shadow Children,"東方少女応援中 2回表","春の湊に","",,,,20,
Shadow Children,"東方少女応援中 2回表","小さな小さな賢将","",,,,21,
Shadow Children,"東方少女応援中 2回表","万年置き傘にご注意を","",,,,22,
Shadow Children,"東方少女応援中 2回表","時代親父とハイカラ少女","",,,,23,
Shadow Children,"東方少女応援中 2回表","幽霊客船の時空を越えた旅","",,,,24,
Shadow Children,"東方少女応援中 2回表","虎柄の毘沙門天","",,,,25,
Shadow Children,"東方少女応援中 2回表","感情の摩天楼　～ Cosmic Mind","",,,,26,
Shadow Children,"東方少女応援中 2回表","感情の摩天楼　～ Cosmic Mind","",,,,27,
Shadow Children,"東方少女応援中 2回表","夜空のユーロパフォーマンス","",,,,28,
