circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Forest306,Another Orbit,Jupiter Cappuccino remix,,だ,,衛星カフェテラス,1,コミックマーケット80
Forest306,Another Orbit,HardSync Automation,,だ,,幻想機械　～ Phantom Factory,2,コミックマーケット80
Forest306,Another Orbit,astromeridian,,だ,,天空のグリニッジ,3,コミックマーケット80
Forest306,Another Orbit,What did you blend in this tea?,,だ,,上海紅茶館　～ Chinese Tea,4,コミックマーケット80
