circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
COOL&CREATE,スーパーシャッターガール,最速最高シャッターガール,ビートまりお,myu314,ビートまりお,風神少女,1,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,はたらくはくたく先生,あまね,myu314,ビートまりお,懐かしき東方の血　～ Old World,2,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,人間が大好きなこわれた妖怪の唄,ビートまりお,myu314,ビートまりお,芥川龍之介の河童　～ Candid Friend,3,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,やくもと!,あまね,myu314,ビートまりお,ネクロファンタジア,4,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,ネココタマツリ2008,あまね,myu314,ビートまりお,ティアオイエツォン(withered leaf),5,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,シアワセうさぎ(生),あまね:ビートまりお,myu314,ビートまりお:あまね,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,6,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,Thank you 感謝!(Live ver.),ビートまりお,myu314,ビートまりお,神々が恋した幻想郷,7,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,最速最高シャッターガール(no vocal version),,myu314,,風神少女,8,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,はたらくはくたく先生(no vocal version),,myu314,,懐かしき東方の血　～ Old World,9,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,人間が大好きなこわれた妖怪の唄(no vocal version),,myu314,,芥川龍之介の河童　～ Candid Friend,10,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,やくもと!(no vocal version),,myu314,,ネクロファンタジア,11,博麗神社例大祭5
COOL&CREATE,スーパーシャッターガール,後語り,,,,,12,博麗神社例大祭5
