circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
COOL&CREATE,東方ストライク,BORDER OF STRIKE!,,ビートまりお,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット67
COOL&CREATE,東方ストライク,Wriggle Buggle,,myu,,蠢々秋月　～ Mooned Insect,2,コミックマーケット67
COOL&CREATE,東方ストライク,天花-ソラノハナ-,,Tokky,,天空の花の都,3,コミックマーケット67
COOL&CREATE,東方ストライク,疾走あんさんぶる,,ビートまりお,,幽霊楽団　～ Phantom Ensemble,4,コミックマーケット67
COOL&CREATE,東方ストライク,レザマリでもつらくないっ!,ビートまりお,EB-TRAIN,,恋色マスタースパーク,5,コミックマーケット67
COOL&CREATE,東方ストライク,遠野妖怪前線,,ビートまりお,,遠野幻想物語,6,コミックマーケット67
COOL&CREATE,東方ストライク,drizzly rain,あまね,myu,,ラクトガール　～ 少女密室,7,コミックマーケット67
COOL&CREATE,東方ストライク,無何有の郷[C.C.LIVE],,真中あきひと,,無何有の郷　～ Deep Mountain,8,コミックマーケット67
COOL&CREATE,東方ストライク,"Help me,ERINNNNNN!!",,ビートまりお,,竹取飛翔　～ Lunatic Princess,9,コミックマーケット67
COOL&CREATE,東方ストライク,桜櫻-サクラサクラ-,,Tokky,,さくらさくら　～ Japanize Dream...,10,コミックマーケット67
COOL&CREATE,東方ストライク,最終鬼畜妹フランドール・S,,ビートまりお,,U.N.オーエンは彼女なのか？,11,コミックマーケット67
COOL&CREATE,東方ストライク,亡き王女なんてはじめからいなかった,,myu,,亡き王女の為のセプテット,12,コミックマーケット67
