circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","無何有の郷　～ Deep Mountain","",,,,1,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","スナック橙","",,,,2,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","スナックアリス","",,,,3,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","人形裁判　～ 人の形弄びし少女","",,,,4,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","幽霊楽団　～ Phantom Ensemble","",,,,5,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","東方妖々夢　～ Ancient Temple","",,,,6,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","広有射怪鳥事　～ Till When?","",,,,7,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","幽雅に咲かせ、墨染のサンバ","",,,,8,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","スナック橙(offvocal)",,,,,9,
和弘法,"東方1人○役5 - 妖々夢アレンジ曲集(完成版)","スナックアリス(offvocal)",,,,,10,
