circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AniPix,Sensitive Moment,空即是色,(｡･ｘ･)ゝ＜b！,Syrufit,(｡･ｘ･)ゝ＜b！,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット76
AniPix,Sensitive Moment,天空カタルシス,綾倉盟:SHIKI,Syrufit,SHIKI,天空の花の都,2,コミックマーケット76
AniPix,Sensitive Moment,Fantastic Prhythm Show,綾倉盟,Syrufit,綾倉盟,幽霊楽団　～ Phantom Ensemble,3,コミックマーケット76
AniPix,Sensitive Moment,墨染亡我郷,hiro.na:SHIKI,Syrufit,SHIKI,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット76
AniPix,Sensitive Moment,「I」,RYO,Syrufit,綾倉盟,人形裁判　～ 人の形弄びし少女,5,コミックマーケット76
AniPix,Sensitive Moment,色褪せて、無何有,綾倉盟,stereoberry,綾倉盟,無何有の郷　～ Deep Mountain,6,コミックマーケット76
AniPix,Sensitive Moment,my hand in your hand～橙の一日～,市松椿,Syrufit,市松椿,遠野幻想物語,7,コミックマーケット76
AniPix,Sensitive Moment,Soul of Fragment,綾倉盟,Syrufit,綾倉盟,東方妖々夢　～ Ancient Temple,8,コミックマーケット76
AniPix,Sensitive Moment,Stigma,市松椿,Syrufit,市松椿,妖々跋扈,9,コミックマーケット76
AniPix,Sensitive Moment,魔法少女!?ゆかりん☆,秋野渚,Syrufit,綾倉盟,ネクロファンタジア,10,コミックマーケット76
AniPix,Sensitive Moment,Garden,,spctrm,,アルティメットトゥルース,11,コミックマーケット76
AniPix,Sensitive Moment,Einsamkeit,綾倉盟,spctrm:Syrufit,綾倉盟,さくらさくら　～ Japanize Dream...,12,コミックマーケット76
