circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
東京アクティブNEETs,東方爆音ジャズ,平成時代劇,,紅い流星,,平安のエイリアン,1,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,紅ノ館ト紅ノ霧,,紅い流星,,亡き王女の為のセプテット,2,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,悪林檎　～ ミント添エ,,紅い流星,,Bad Apple!!,3,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,天狗的日常,,紅い流星,,風神少女,4,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,弾幕注意報,,紅い流星,,少女綺想曲　～ Dream Battle,5,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,時間差ワルツ,,紅い流星,,上海紅茶館　～ Chinese Tea,6,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,地獄ノ牛鬼,,紅い流星,,幽霊客船の時空を越えた旅,7,コミックマーケット78
東京アクティブNEETs,東方爆音ジャズ,一番後ろのそのまた後ろ,,紅い流星,,ネイティブフェイス,8,コミックマーケット78
