circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方スイーツ,東方スイーツ!～鬼畜姉妹と受難メイド～,樹詩音:ココ:小宮真央,yohine,溝口ゆうま,U.N.オーエンは彼女なのか？:亡き王女の為のセプテット,1,博麗神社例大祭5
Innocent Key,東方スイーツ,⑨でも糖分はいるよっ,小宮真央,溝口ゆうま,溝口ゆうま,おてんば恋娘の冒険,2,博麗神社例大祭5
Innocent Key,東方スイーツ,恋色フルーツ,miko,ARM,宮戸建,東方妖々夢　～ Ancient Temple,3,博麗神社例大祭5
Innocent Key,東方スイーツ,セレブチョコレイト,,yohine,,ネイティブフェイス,4,博麗神社例大祭5
Innocent Key,東方スイーツ,素直キャロット,小宮真央,すぺらんかー,板井逢智,狂気の瞳　～ Invisible Full Moon,5,博麗神社例大祭5
Innocent Key,東方スイーツ,アリスのお茶会～デキる女と地味子達～,樹詩音:ココ:小宮真央,yohine,溝口ゆうま,東方妖恋談:少女綺想曲　～ Capriccio:少女綺想曲　～ Dream Battle:the Grimoire of Alice:プラスチックマインド:上海紅茶館　～ Chinese Tea,6,博麗神社例大祭5
Innocent Key,東方スイーツ,幻想スイーツ☆,Shihori,SOUND HOLIC,GUCCI,風神少女,7,博麗神社例大祭5
Innocent Key,東方スイーツ,Decade 1969.....,,yohine:溝口ゆうま,,ヴォヤージュ1969,8,博麗神社例大祭5
Innocent Key,東方スイーツ,"こーりん、""漢""の甘味～六尺mix～",陽介神父:ココ,溝口ゆうま,溝口ゆうま,東方妖怪小町,9,博麗神社例大祭5
Innocent Key,東方スイーツ,幽雅に咲かせ、墨染の桜,,yohine,,幽雅に咲かせ、墨染の桜　～ Border of Life:アルティメットトゥルース,10,博麗神社例大祭5
Innocent Key,東方スイーツ,魔理沙のキノコ,樹詩音:小宮真央,溝口ゆうま,溝口ゆうま,恋色マスタースパーク,11,博麗神社例大祭5
Innocent Key,東方スイーツ,GrilledBird,真野紫,yohine,溝口ゆうま,月まで届け、不死の煙:エクステンドアッシュ　～ 蓬莱人,12,博麗神社例大祭5
