circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方スクール,東方スクール,ココ:Nimo:しゃばだば:やまだん:大瀬良あい,yohine,ココ:溝口ゆうま,年中夢中の好奇心:いたずらに命をかけて:妖精大戦争　～ Fairy Wars:メイガスナイト,1,博麗神社例大祭8(延期)
Innocent Key,東方スクール,ユア・トリップ★ガールフレンド,めらみぽっぷ,溝口ゆうま,大瀬良あい,あなたの町の怪事件,2,博麗神社例大祭8(延期)
Innocent Key,東方スクール,時代親父のちゃぶ台返し,岩杉夏:苦い人,ARM,溝口ゆうま,時代親父とハイカラ少女,3,博麗神社例大祭8(延期)
Innocent Key,東方スクール,リリーの花粉最前線!,ココ,yohine,溝口ゆうま,天空の花の都,4,博麗神社例大祭8(延期)
Innocent Key,東方スクール,ときめき☆インキャンテーション,ココ:大瀬良あい,溝口ゆうま,大瀬良あい,六十年目の東方裁判　～ Fate of Sixty Years,5,博麗神社例大祭8(延期)
Innocent Key,東方スクール,悪戯☆あまえんぼchu～だってネコにゃもん～,ココ:大瀬良あい,溝口ゆうま,大瀬良あい,ティアオイエツォン(withered leaf):死体旅行　～ Be of good cheer!,6,博麗神社例大祭8(延期)
Innocent Key,東方スクール,少しだけおまじない,ランコ,コンプ:パプリカ,溝口ゆうま,天衣無縫,7,博麗神社例大祭8(延期)
Innocent Key,東方スクール,Transmigration～偽りの箱庭～,Rayna,溝口ゆうま,溝口ゆうま,ネイティブフェイス,8,博麗神社例大祭8(延期)
Innocent Key,東方スクール,突撃!となりの紅魔館,ココ:Nimo:きの:黒田瑞希:Party.,溝口ゆうま,溝口ゆうま,上海紅茶館　～ Chinese Tea,9,博麗神社例大祭8(延期)
Innocent Key,東方スクール,収穫イモ娘,ココ:大瀬良あい:鯛の小骨:溝口ゆうま,鯛の小骨,鯛の小骨,稲田姫様に叱られるから:人恋し神様　～ Romantic Fall,10,博麗神社例大祭8(延期)
Innocent Key,東方スクール,バカ☆スパイラル～二人のバカとヤマダさん～,ココ:Nimo,yohine,溝口ゆうま,霊知の太陽信仰　～ Nuclear Fusion:おてんば恋娘,11,博麗神社例大祭8(延期)
Innocent Key,東方スクール,東方スクール<Instrumental>,,yohine,,年中夢中の好奇心:いたずらに命をかけて:妖精大戦争　～ Fairy Wars:メイガスナイト,12,博麗神社例大祭8(延期)
Innocent Key,東方スクール,不夜城レッド<Instrumental>,,溝口ゆうま,,亡き王女の為のセプテット,13,博麗神社例大祭8(延期)
Innocent Key,東方スクール,fantastic☆magic! Nazrinland★*<Instrumental>,,yohine,,小さな小さな賢将:春の湊に,14,博麗神社例大祭8(延期)
Innocent Key,東方スクール,バカ☆スパイラル～二人のバカとヤマダさん～<Instrumental>,,yohine,,霊知の太陽信仰　～ Nuclear Fusion:おてんば恋娘,15,博麗神社例大祭8(延期)
