circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Aftergrow,Like a shooting star EP,introduction,,平茸,,永夜抄　～ Eastern Night.,1,コミックマーケット77
Aftergrow,Like a shooting star EP,Like a shooting star,pyn,平茸,pyn,少女が見た日本の原風景,2,コミックマーケット77
Aftergrow,Like a shooting star EP,truthwriter,pyn,平茸,pyn,風神少女,3,コミックマーケット77
Aftergrow,Like a shooting star EP,sinker,,平茸,,キャプテン・ムラサ,4,コミックマーケット77
Aftergrow,Like a shooting star EP,dayflight,,平茸,,神々が恋した幻想郷,5,コミックマーケット77
Aftergrow,Like a shooting star EP,step into the night,,平茸,,ほおずきみたいに紅い魂,6,コミックマーケット77
Aftergrow,Like a shooting star EP,faithful faith,,平茸,,ネイティブフェイス,7,コミックマーケット77
Aftergrow,Like a shooting star EP,nine second chill out,,平茸,,おてんば恋娘,8,コミックマーケット77
