circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Cross Current,"stream","妖々夢","",,,,1,
Cross Current,"stream","春色小径","",,,,2,
Cross Current,"stream","U.N.オーエンは彼女なのか?","",,,,3,
Cross Current,"stream","お宇佐さまの素い幡","",,,,4,
Cross Current,"stream","幽霊楽団","",,,,5,
Cross Current,"stream","Ultimate Truth","",,,,6,
Cross Current,"stream","彼岸帰航","",,,,7,
Cross Current,"stream","幽雅に咲かせ、墨染の桜","",,,,8,
Cross Current,"stream","オリエンタルダークフライト","",,,,9,
Cross Current,"stream","キャプテン・ムラサ","",,,,10,
Cross Current,"stream","魔界地方都市エソテリア","",,,,11,
Cross Current,"stream","蓬莱伝説","",,,,12,
Cross Current,"stream","古の冥界寺","",,,,13,
Cross Current,"stream","千年幻想郷","",,,,14,
Cross Current,"stream","Voyage 1969","",,,,15,
Cross Current,"stream","花は幻想のままに","",,,,16,
Cross Current,"stream","East end","",,,,17,
