circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Square,"CimeRaticka","CimeRaticka","",,,,1,
Sound Square,"CimeRaticka","Crossfire","",,,,2,
Sound Square,"CimeRaticka","Progspective","",,,,3,
Sound Square,"CimeRaticka","Gather","",,,,4,
Sound Square,"CimeRaticka","Nine Lives(Original mix)","",,,,5,
