circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Demetori,Tendre est la Mort,Introduction,,Demetori,,その他,1,コミックマーケット83
Demetori,Tendre est la Mort,古きユアンシェン,,Demetori,,古きユアンシェン,2,コミックマーケット83
Demetori,Tendre est la Mort,ハートフェルトファンシー,,Demetori,,ハートフェルトファンシー,3,コミックマーケット83
