circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
オリエンス,"東方新奏響","UNオーエンは彼女なのか","",,,,1,
オリエンス,"東方新奏響","幽霊楽団　～ Phantom Ensemble","",,,,2,
オリエンス,"東方新奏響","幽雅に咲かせ、墨染の桜　～ Border of Life","",,,,3,
オリエンス,"東方新奏響","ネクロファンタジア","",,,,4,
オリエンス,"東方新奏響","神々が恋した幻想郷","",,,,5,
オリエンス,"東方新奏響","信仰は儚き人間の為に","",,,,6,
オリエンス,"東方新奏響","神さびた古戦場　～ Suwa Foughten Field","",,,,7,
オリエンス,"東方新奏響","ネイティブフェイス","",,,,8,
