circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Cis-Trance,"東方ハードコア","Help me,ERINNNNNN!!(SPEEDCORE MIX)",,,,,1,
Cis-Trance,"東方ハードコア","幽霊楽団　～ Phantom Ensemble(MAKINA MIX)",,,,,2,
Cis-Trance,"東方ハードコア","U.N.オーエンは彼女なのか?(JUMPER MAKINA MIX)",,,,,3,
Cis-Trance,"東方ハードコア","天空の花の都(JUMPER MAKINA MIX)",,,,,4,
Cis-Trance,"東方ハードコア","ヴォヤージュ1969-70(HARD NRG MIX)",,,,,5,
Cis-Trance,"東方ハードコア","Help me,ERINNNNNN!!(NU STYLE MIX)",,,,,6,
Cis-Trance,"東方ハードコア","幽雅に咲かせ、墨染の桜　～ Border of Life(MAKINA MIX)",,,,,7,
Cis-Trance,"東方ハードコア","亡き王女の為のセプテット(MAKINA MIX)",,,,,8,
Cis-Trance,"東方ハードコア","東方ハードコア(東方シリーズ応援ソング)-オリジナル-","",,,,9,
Cis-Trance,"東方ハードコア","幽霊楽団　～ Phantom Ensemble(MAKINA MIX)",,,,,10,
Cis-Trance,"東方ハードコア","幽雅に咲かせ、墨染の桜　～ Border of Life(MAKINA MIX)",,,,,11,
Cis-Trance,"東方ハードコア","亡き王女の為のセプテット(MAKINA MIX)",,,,,12,
