circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","車椅子の未来宇宙",,,,,1,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","天空のグリニッジ",,,,,2,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","凡ては、天魔の文花帖　～ plume of crow","",,,,3,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","Demystify Feast",,,,,4,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","向こう側の月",,,,,5,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","大空魔術　～ Magical Astronomy",,,,,6,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","忘却への此方へ　～ Necro-Fantasia",,,,,7,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","月面ツアーへようこそ",,,,,8,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","衛星カフェテラス",,,,,9,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","厄神様の通り道　～ Dark Road",,,,,10,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","神々が恋した幻想郷",,,,,11,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","砕月",,,,,12,
Golden City Factory,"東方 Midnight MAXIMUMTUNE.外伝 大空響界-skyborder-","凡ては、天魔の文花帖　～ plume of crow Off Vocal Version.",,,,,13,
