circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-HEAD,Curtain Call,Curtain Call,,秋時,,人形裁判　～ 人の形弄びし少女,1,博麗神社例大祭11
A-HEAD,Curtain Call,紅月,A(仮),秋時,マカキセキ,亡き王女の為のセプテット,2,博麗神社例大祭11
A-HEAD,Curtain Call,Alice in seventh,arato,秋時,マカキセキ,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,3,博麗神社例大祭11
A-HEAD,Curtain Call,名も無き世界,廃深,秋時,nade4co.,メイドと血の懐中時計,4,博麗神社例大祭11
A-HEAD,Curtain Call,厄物語,A(仮),秋時,マカキセキ,厄神様の通り道　～ Dark Road,5,博麗神社例大祭11
A-HEAD,Curtain Call,吹き荒ぶ風、神の威厳,,秋時,,神さびた古戦場　～ Suwa Foughten Field,6,博麗神社例大祭11
A-HEAD,Curtain Call,Uncontrollable impulse,arato,秋時,マカキセキ,霊知の太陽信仰　～ Nuclear Fusion,7,博麗神社例大祭11
A-HEAD,Curtain Call,Unlock,,秋時,,ラクトガール　～ 少女密室,8,博麗神社例大祭11
A-HEAD,Curtain Call,共依存,arato:廃深,秋時,マカキセキ,少女さとり　～ 3rd eye,9,博麗神社例大祭11
A-HEAD,Curtain Call,蓮華,廃深,秋時,nade4co.,感情の摩天楼　～ Cosmic Mind,10,博麗神社例大祭11
A-HEAD,Curtain Call,渇望,A(仮),秋時,秋時,メイガスナイト,11,博麗神社例大祭11
A-HEAD,Curtain Call,I am Alice.,廃深,秋時,マカキセキ,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女:プラスチックマインド:不思議の国のアリス,12,博麗神社例大祭11
