circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
White Elephant,zillion,zillion-introduction-,,Succubus,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,博麗神社例大祭8
White Elephant,zillion,zillion～夜桜蝶～,謎の人物Ｋ,Succubus,Succubus,幽雅に咲かせ、墨染の桜　～ Border of Life,2,博麗神社例大祭8
White Elephant,zillion,Sun of Truth,謎の人物Ｋ,Succubus,Succubus,ネクロファンタジア,3,博麗神社例大祭8
White Elephant,zillion,黒死花～Black Flower～,Le Ciel,Succubus,Succubus,今昔幻想郷　～ Flower Land,4,博麗神社例大祭8
White Elephant,zillion,However true,小田ユウ,Succubus,MAKI,風神少女,5,博麗神社例大祭8
White Elephant,zillion,月見桜～2011 extended Ver～,のりこ,Succubus,Succubus,東方萃夢想,6,博麗神社例大祭8
White Elephant,zillion,purgatory,小田ユウ,Succubus,Succubus,無間の鐘　～ Infinite Nightmare,7,博麗神社例大祭8
White Elephant,zillion,Vain Expect～Trance Version～,謎の人物Ｋ,Succubus,MAKI,上海紅茶館　～ Chinese Tea,8,博麗神社例大祭8
White Elephant,zillion,zillion-Off Vocal Version-,,Succubus,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭8
White Elephant,zillion,黒死花～Black Flower～-Off Vocal Version-,,Succubus,,今昔幻想郷　～ Flower Land,10,博麗神社例大祭8
White Elephant,zillion,Sun of Truth-Off Vocal Version-,,Succubus,,ネクロファンタジア,11,博麗神社例大祭8
White Elephant,zillion,However true-Off Vocal Version-,,Succubus,,風神少女,12,博麗神社例大祭8
