circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
White Elephant,Crimson Flame,Crimson Flame,謎の人物Ｋ,Succubus,Succubus,エクステンドアッシュ　～ 蓬莱人,1,コミックマーケット80
White Elephant,Crimson Flame,Burn Down,Le Ciel,Succubus,Succubus,霊知の太陽信仰　～ Nuclear Fusion,2,コミックマーケット80
White Elephant,Crimson Flame,COUNTDOWN,紅,Succubus,Succubus,妖怪の山　～ Mysterious Mountain,3,コミックマーケット80
White Elephant,Crimson Flame,CORE MIND,のりこ,Succubus,Succubus,月時計　～ ルナ・ダイアル,4,コミックマーケット80
White Elephant,Crimson Flame,まほろばの夢虫が舞う夜,のりこ,Succubus,Succubus,少女綺想曲　～ Dream Battle,5,コミックマーケット80
White Elephant,Crimson Flame,運命を映す鏡に～WE MAKES STORY～,小田ユウ,Succubus,Succubus,運命のダークサイド,6,コミックマーケット80
White Elephant,Crimson Flame,Break me up,Succubus,Succubus,Succubus,神々が恋した幻想郷,7,コミックマーケット80
White Elephant,Crimson Flame,zillion～夜桜蝶～～Trance Version～,謎の人物Ｋ,Succubus,Succubus,幽雅に咲かせ、墨染の桜　～ Border of Life,8,コミックマーケット80
White Elephant,Crimson Flame,Crimson Flame～Off Vocal Version～,,Succubus,,エクステンドアッシュ　～ 蓬莱人,9,コミックマーケット80
White Elephant,Crimson Flame,Burn Down～Off Vocal Version～,,Succubus,,霊知の太陽信仰　～ Nuclear Fusion,10,コミックマーケット80
White Elephant,Crimson Flame,COUNTDOWN～Off Vocal Version～,,Succubus,,妖怪の山　～ Mysterious Mountain,11,コミックマーケット80
White Elephant,Crimson Flame,CORE MIND～Off Vocal Version～,,Succubus,,月時計　～ ルナ・ダイアル,12,コミックマーケット80
White Elephant,Crimson Flame,Break me up～Off Vocal Version～,,Succubus,,神々が恋した幻想郷,13,コミックマーケット80
