circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CielArc,Welcome to my hell,Welcome to my hell,ゆずり,MxRxI,ゆずり,星条旗のピエロ,1,コミックマーケット89
CielArc,Welcome to my hell,光の彼方へ,ゆずり,MxRxI,ゆずり,ピュアヒューリーズ　～ 心の在処,2,コミックマーケット89
