circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Liz Triangle,AQUA,Rain After Tomorrow...,lily-an,kaztora,lily-an,信仰は儚き人間の為に,1,コミックマーケット76
Liz Triangle,AQUA,楽園喜劇,lily-an,kaztora,azuki:lily-an,春色小径　～ Colorful Path,2,コミックマーケット76
Liz Triangle,AQUA,運命の回り道,Peco:lily-an,kaztora,azuki:Peco,厄神様の通り道　～ Dark Road,3,コミックマーケット76
Liz Triangle,AQUA,Material Star,lily-an,kaztora,azuki,恋色マスタースパーク,4,コミックマーケット76
