circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound CYCLONE,トウホウファンクラブ,トウホウファンクラブのテーマ,,,,永夜抄　～ Eastern Night.,1,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,賽銭ファンク,,,,少女綺想曲　～ Dream Battle,2,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,RE:BiRTH,,,,リバースイデオロギー,3,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,Sweet Life,,,,少女さとり　～ 3rd eye,4,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,アカネノソラ,,,,フォールオブフォール　～ 秋めく滝,5,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,忌話,,,,オリジナル,6,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,Red Zone,,,,霊知の太陽信仰　～ Nuclear Fusion,7,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,踏切,,,,ヒロシゲ36号　～ Neo Super-Express,8,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,テノナルホウエ,,,,旧地獄街道を行く:華のさかづき大江山,9,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,不安喰らう,,,,月まで届け、不死の煙:懐かしき東方の血　～ Old World:プレインエイジア,10,コミックマーケット88
Sound CYCLONE,トウホウファンクラブ,マジカルSUIKEN☆すいかちゃんのテーマ(ちょっと大人Vver.),,,,砕月,11,コミックマーケット88
