circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,妖々夢 ～ Snow or Cherry Petal,,φ,,妖々夢　～ Snow or Cherry Petal,1,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,広有射怪鳥事 ～ Till When?,,φ,,広有射怪鳥事　～ Till When?,2,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,人形裁判 ～ 人の形弄びし少女,,φ,,人形裁判　～ 人の形弄びし少女,3,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,幽霊楽団 ～ Phantom Ensemble,,φ,,幽霊楽団　～ Phantom Ensemble,4,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,無何有の郷 ～ Deep Mountain,,φ,,無何有の郷　～ Deep Mountain,5,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,東方妖々夢 ～ Ancient Temple,,φ,,東方妖々夢　～ Ancient Temple,6,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,アルティメットトゥルース,,φ,,アルティメットトゥルース,7,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,幽雅に咲かせ、墨染の桜 ～ Border of Life,,φ,,幽雅に咲かせ、墨染の桜　～ Border of Life,8,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,ネクロファンタジア,,φ,,ネクロファンタジア,9,博麗神社例大祭11
彩音～xi-on～,SPRING BLOSSOM -スプリング・ブロッサム-,さくらさくら ～ Japanize Dream...,,φ,,さくらさくら　～ Japanize Dream...,10,博麗神社例大祭11
