circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LION HEART,"MYSTIC RECORDS","深淵より愛をこめて-Mystical Mind-",,,,,1,
LION HEART,"MYSTIC RECORDS","choice!!",,,,,2,
LION HEART,"MYSTIC RECORDS","進め、大空の下。",,,,,3,
LION HEART,"MYSTIC RECORDS","リコリス畑の戦い-Purge-",,,,,4,
LION HEART,"MYSTIC RECORDS","Night Run",,,,,5,
LION HEART,"MYSTIC RECORDS","竹叢の戦い-Duel-",,,,,6,
LION HEART,"MYSTIC RECORDS","冥界道中記",,,,,7,
LION HEART,"MYSTIC RECORDS","白玉楼の戦い-Courage-",,,,,8,
LION HEART,"MYSTIC RECORDS","館内奔走",,,,,9,
LION HEART,"MYSTIC RECORDS","地下室の戦い-Innocence-",,,,,10,
LION HEART,"MYSTIC RECORDS","深森光華",,,,,11,
LION HEART,"MYSTIC RECORDS","不和闘争-恋心-",,,,,12,
LION HEART,"MYSTIC RECORDS","不和闘争-魔操-",,,,,13,
LION HEART,"MYSTIC RECORDS","不和闘争-七曜-",,,,,14,
LION HEART,"MYSTIC RECORDS","魔界少女連環-咆哮-",,,,,15,
LION HEART,"MYSTIC RECORDS","魔界少女連環-散華-",,,,,16,
LION HEART,"MYSTIC RECORDS","終幕の序曲-Incompleteness-",,,,,17,
LION HEART,"MYSTIC RECORDS","幸せな記憶をあなたに-Peaceful Mind-",,,,,18,
LION HEART,"MYSTIC RECORDS","Blessing of star",,,,,19,
LION HEART,"MYSTIC RECORDS","橋の上で待ちぼうけ。",,,,,20,
LION HEART,"MYSTIC RECORDS","エンドレスアリス　～ Never Ending",,,,,21,
LION HEART,"MYSTIC RECORDS","エンドレスマリサ　～ Never Ending",,,,,22,
LION HEART,"MYSTIC RECORDS","きのこぜめ","",,,,23,
LION HEART,"MYSTIC RECORDS","Fruity Sweet",,,,,24,
LION HEART,"MYSTIC RECORDS","お祓い蛇ガール",,,,,25,
LION HEART,"MYSTIC RECORDS","できたよ♪",,,,,26,
LION HEART,"MYSTIC RECORDS","ぐっすん",,,,,27,
