circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sister's Spread-i,ORANGE NOSTALGIA,ORANGE NOSTALGIA,まいなすいょん,まいなすいょん,まいなすいょん,神々が恋した幻想郷,1,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,雨やどりマザーグース,まいなすいょん,まいなすいょん,まいなすいょん,遠野幻想物語,2,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,地獄華咲くおんな道,まいなすいょん,まいなすいょん,まいなすいょん,華のさかづき大江山,3,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,茜あと 夢咲きて,まいなすいょん,まいなすいょん,まいなすいょん,砕月:東方萃夢想,4,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,たんたんたぬきのぽんぽこ十番勝負!,まいなすいょん,まいなすいょん,まいなすいょん,佐渡の二ッ岩,5,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,WISH,まいなすいょん,まいなすいょん,まいなすいょん,虎柄の毘沙門天,6,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,REVELATION OF GOD,まいなすいょん,IRON-CHINO,まいなすいょん,少女が見た日本の原風景,7,東方紅楼夢7
Sister's Spread-i,ORANGE NOSTALGIA,Autumn Princesses,まいなすいょん,まいなすいょん,まいなすいょん,人恋し神様　～ Romantic Fall:封印されし神々,8,東方紅楼夢7
