circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sister's Spread-i,SPIRAL FAKE,SPIRAL FAKE,まいなすいょん,まいなすいょん,まいなすいょん,少女さとり　～ 3rd eye,1,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,Dent-de-lion,まいなすいょん,IRON-CHINO,まいなすいょん,東方妖々夢　～ Ancient Temple,2,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,Please Your「DESIRES」,まいなすいょん,まいなすいょん,まいなすいょん,聖徳伝説　～ True Administrator,3,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,朝と夜と星と夢と君,まいなすいょん,まいなすいょん,まいなすいょん,芥川龍之介の河童　～ Candid Friend,4,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,Astrapotheria,まいなすいょん,まいなすいょん,まいなすいょん,平安のエイリアン,5,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,DARK IN THE DARK,まいなすいょん,IRON-CHINO,まいなすいょん,暗闇の風穴,6,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,「ego/id」,まいなすいょん,まいなすいょん,まいなすいょん,ハルトマンの妖怪少女,7,コミックマーケット83
Sister's Spread-i,SPIRAL FAKE,Tempting Universe!,まいなすいょん,まいなすいょん,まいなすいょん,デザイアドライブ,8,コミックマーケット83
