circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Kota-rocK,"真遠の夜","Bloody Night",,,,,1,
Kota-rocK,"真遠の夜","Lunatic",,,,,2,
Kota-rocK,"真遠の夜","The String of Dolls",,,,,3,
Kota-rocK,"真遠の夜","Fall In Sin op.1",,,,,4,
Kota-rocK,"真遠の夜","Fall In Sin op.2",,,,,5,
Kota-rocK,"真遠の夜","With...",,,,,6,
Kota-rocK,"真遠の夜","Black Sky",,,,,7,
Kota-rocK,"真遠の夜","Judgement of Dolls",,,,,8,
Kota-rocK,"真遠の夜","Dream War",,,,,9,
Kota-rocK,"真遠の夜","For dear Moon",,,,,10,
Kota-rocK,"真遠の夜","The Elements(Bonus Track)",,,,,11,
