circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KINZOK ON,"GENSOU HARDSOUND #001","Scarlet Start",,,,,1,
KINZOK ON,"GENSOU HARDSOUND #001","Old Monster",,,,,2,
KINZOK ON,"GENSOU HARDSOUND #001","Splash",,,,,3,
KINZOK ON,"GENSOU HARDSOUND #001","Toy Book",,,,,4,
KINZOK ON,"GENSOU HARDSOUND #001","Line Moonlight",,,,,5,
KINZOK ON,"GENSOU HARDSOUND #001","Grappler",,,,,6,
KINZOK ON,"GENSOU HARDSOUND #001","Time to Accelerate",,,,,7,
KINZOK ON,"GENSOU HARDSOUND #001","Pain Room",,,,,8,
KINZOK ON,"GENSOU HARDSOUND #001","Sister complex",,,,,9,
KINZOK ON,"GENSOU HARDSOUND #001","Eternal red",,,,,10,
