circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
恋色屋,天仰風ノ声,POWER of EAST,,vorbis,,神々が恋した幻想郷,1,コミックマーケット85
恋色屋,天仰風ノ声,Froglance,,油,,明日ハレの日、ケの昨日,2,コミックマーケット85
恋色屋,天仰風ノ声,Late Autumn Sky,,a0,,人恋し神様　～ Romantic Fall,3,コミックマーケット85
恋色屋,天仰風ノ声,水簾,,水月やまと,,フォールオブフォール　～ 秋めく滝:妖怪の山　～ Mysterious Mountain,4,コミックマーケット85
恋色屋,天仰風ノ声,こゝろ,,シイナフユキ,,芥川龍之介の河童　～ Candid Friend,5,コミックマーケット85
恋色屋,天仰風ノ声,Suwa-cafeteria,,キセノン,,神さびた古戦場　～ Suwa Foughten Field,6,コミックマーケット85
恋色屋,天仰風ノ声,あなたがそばにいるだけで,,nekutsu,,運命のダークサイド,7,コミックマーケット85
恋色屋,天仰風ノ声,Calmgreen,,平茸,,少女が見た日本の原風景,8,コミックマーケット85
恋色屋,天仰風ノ声,Castle of the Fallen Leaves,,13.c.Gilbert,,稲田姫様に叱られるから,9,コミックマーケット85
