circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
恋色屋,萃奏「恋色夢花火」 DISC-1,研究河童の好奇心,ななひら,水月やまと,水月やまと,芥川龍之介の河童　～ Candid Friend,1,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,Music is Power,,ArmaTek,,恋色マスタースパーク,2,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,竹取飛翔 -姫様は夜型-(Radio re-edit),,*.yuki,,竹取飛翔　～ Lunatic Princess,3,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,かごのなかのとり,珠。,PenguinDance,PenguinDance,U.N.オーエンは彼女なのか？,4,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,System Overload 1986:Nuclear Meltdown,,Ottiki,,霊知の太陽信仰　～ Nuclear Fusion,5,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,もふもふ賛美歌,,13.c.Gilbert,,妖々跋扈:少女幻葬　～ Necro-Fantasy,6,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,追憶の風-retrospective night-,,憂月アキ,,レトロスペクティブ京都,7,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,OBORO,,sgg,,永夜抄　～ Eastern Night.,8,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,恋色一分(以内)劇場 にとりのサーフボード(CM),緋依,更待くろみ,更待くろみ,芥川龍之介の河童　～ Candid Friend,9,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,UN.X.-Fusion-:Dooms Day,,Ottiki,,U.N.オーエンは彼女なのか？:霊知の太陽信仰　～ Nuclear Fusion,10,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,Always with you,,夕凪晴喜,,懐かしき東方の血　～ Old World,11,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,Walk with me,,夕凪晴喜,,プレインエイジア,12,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,咲く桜、散る桜,緋依,a0,Bneko:a0,幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ,13,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,紫苑～アラマホシキ終ニ行ク道～,,chiArosCuro,,ネクロファンタジア,14,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,sad eyes,,moro,,少女さとり　～ 3rd eye,15,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-1,Cheeze Kore,,Rig,,春の湊に,16,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Untitled Concert,,瑞鶴P,,幽霊楽団　～ Phantom Ensemble,1,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,彩雨の郷に,,after,,神々が恋した幻想郷,2,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,明治十七年の上海アリス-日陰様と一緒にダンス-(Retro edit),,*.yuki,,明治十七年の上海アリス,3,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Can't you conceal,,キセノン,,少女さとり　～ 3rd eye,4,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,「星空」,くらう,*.yuki feat. 恋色屋バンドメンバー,*.yuki,恋色マスタースパーク,5,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,"Piano quintet ""MATSURI""",,tatu,,童祭　～ Innocent Treasures,6,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Cat tale,,13.c.Gilbert,,遠野幻想物語,7,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,End of Summer～side Scarlet～,,更待くろみ,,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？:月時計　～ ルナ・ダイアル,8,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Heartfelt MIAOW,,夕凪晴喜,,ハートフェルトファンシー,9,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,恋色一分(以内)劇場 咲夜とレミリアの午後,緋依,更待くろみ,,月時計　～ ルナ・ダイアル,10,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,"Symphonic poem ""Mystic wisdom""",,tatu,,霊知の太陽信仰　～ Nuclear Fusion,11,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,うにゅ～すたいる☆,,13.c.Gilbert,,霊知の太陽信仰　～ Nuclear Fusion,12,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Death Match '02:Daemon's Devastating Killings,,Ottiki,,U.N.オーエンは彼女なのか？,13,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,少女綺想曲-全自動洗濯機のある神社-(Radio edit),,*.yuki,,少女綺想曲　～ Dream Battle,14,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,彩月-sola-,Mano,平茸,Mano,砕月,15,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,End of Summer～side Hakurei～,緋依,更待くろみ,,少女綺想曲　～ Dream Battle,16,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,Old Apple,,瑞鶴P,,Bad Apple!!,17,コミックマーケット76
恋色屋,萃奏「恋色夢花火」 DISC-2,境内裏ゆらゆら&ブルース,,matsui,,ほおずきみたいに紅い魂,18,コミックマーケット76
