circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
efs,JOKER&,Dance of death,左右田左,八神将義,,素敵な墓場で暮しましょ,1,博麗神社例大祭10
efs,JOKER&,消えない欲,左右田左,八神将義,左右田左,リジッドパラダイス,2,博麗神社例大祭10
efs,JOKER&,Mind of Phantom,左右田左,八神将義,,,3,博麗神社例大祭10
efs,JOKER&,JOKER,左右田左,八神将義,左右田左,少女さとり　～ 3rd eye,4,博麗神社例大祭10
efs,JOKER&,Fortune of False,左右田左,八神将義,,,5,博麗神社例大祭10
efs,JOKER&,エンジェロファニー・メル,阿部左,八神将義,阿部左,おてんば恋娘,6,博麗神社例大祭10
efs,JOKER&,Necro-Line,,八神将義,,ネクロファンタジア,7,博麗神社例大祭10
efs,JOKER&,消えない欲(Instrumental),,八神将義,,リジッドパラダイス,8,博麗神社例大祭10
efs,JOKER&,JOKER(Instrumental),,八神将義,,少女さとり　～ 3rd eye,9,博麗神社例大祭10
efs,JOKER&,エンジェロファニー・メル(Instrumental),,八神将義,,おてんば恋娘,10,博麗神社例大祭10
