circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
efs,さいしょの3まいっ,プレインエイジア<Atmospheric Storm>,,八神将義,,プレインエイジア,1,博麗神社例大祭SP2
efs,さいしょの3まいっ,幽雅に咲かせ、黒染めの桜　～ Boder of Life<Transiect Memories>,葉山りく,八神将義,葉山りく,幽雅に咲かせ、墨染の桜　～ Border of Life,2,博麗神社例大祭SP2
efs,さいしょの3まいっ,竹取飛翔　～ Lunatic Princess<Eternal Change>,野瀬冬弥,八神将義,八神将義,竹取飛翔　～ Lunatic Princess,3,博麗神社例大祭SP2
efs,さいしょの3まいっ,もう歌しか聞こえない<Through the Air>,阿部ヒダリ,八神将義,阿部ヒダリ,もう歌しか聞こえない,4,博麗神社例大祭SP2
efs,さいしょの3まいっ,U.N.オーエンは彼女なのか?<Chaotic Beatmix>,,八神将義,,U.N.オーエンは彼女なのか？,5,博麗神社例大祭SP2
efs,さいしょの3まいっ,上海紅茶館　～ Chinese Tea<GrooveBox>,葉山りく,八神将義,葉山りく,上海紅茶館　～ Chinese Tea,6,博麗神社例大祭SP2
efs,さいしょの3まいっ,フラワリングナイト<cosmicray mix>,,anjin,,フラワリングナイト,7,博麗神社例大祭SP2
efs,さいしょの3まいっ,ラクトガール　～ 少女密室<L.E-engine>,阿部左,八神将義,阿部左,ラクトガール　～ 少女密室,8,博麗神社例大祭SP2
efs,さいしょの3まいっ,プレインエイジア<神仙神前神戦style>,,うさきち,,プレインエイジア,9,博麗神社例大祭SP2
efs,さいしょの3まいっ,東の国の眠らない夜<starlight&waves>,野瀬冬弥,八神将義,野瀬冬弥,東の国の眠らない夜,10,博麗神社例大祭SP2
efs,さいしょの3まいっ,CrescentDreams<am2:00 atmosphere>,,八神将義,,Crescent Dream,11,博麗神社例大祭SP2
efs,さいしょの3まいっ,レトロスペクティブ京都<Various Landscape>,葉山りく,八神将義,葉山りく,レトロスペクティブ京都,12,博麗神社例大祭SP2
efs,さいしょの3まいっ,少女綺想曲　～ Dream Battle<Luxury Beat>,,八神将義,,少女綺想曲　～ Dream Battle,13,博麗神社例大祭SP2
efs,さいしょの3まいっ,恋色マスタースパーク<Splash Speed>,結城京華,八神将義,結城京華,恋色マスタースパーク,14,博麗神社例大祭SP2
efs,さいしょの3まいっ,シンデレラケージ　～ Kagome-Kagome<Mystic Hearts.ver>,野瀬冬弥,八神将義,野瀬冬弥,シンデレラケージ　～ Kagome-Kagome,15,博麗神社例大祭SP2
efs,さいしょの3まいっ,ブクレシュティの人形師<Retro Atmosphere>,阿部左,八神将義,阿部左,ブクレシュティの人形師,16,博麗神社例大祭SP2
