circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
efs,Atomic Heat,Atomic Heat,,八神将義,,緑眼のジェラシー,1,M3-2009春
efs,Atomic Heat,少女さとり<trauma>,結城京華,八神将義,結城京華,少女さとり　～ 3rd eye,2,M3-2009春
efs,Atomic Heat,静かな願い,野瀬冬弥,八神将義,野瀬冬弥,廃獄ララバイ,3,M3-2009春
efs,Atomic Heat,Heatseeker,,fang,,ハートフェルトファンシー,4,M3-2009春
efs,Atomic Heat,PhantomBlackNightDream.,阿部左,八神将義,阿部左,死体旅行　～ Be of good cheer!,5,M3-2009春
efs,Atomic Heat,ラストリモート<urahara>,葉山りく,八神将義,葉山りく,ラストリモート,6,M3-2009春
efs,Atomic Heat,灯花,結城京華,八神将義,結城京華,暗闇の風穴,7,M3-2009春
efs,Atomic Heat,プレインエイジア2009,,八神将義,,プレインエイジア,8,M3-2009春
efs,Atomic Heat,dOWn thEdraiN,阿部左,八神将義,阿部左,U.N.オーエンは彼女なのか？,9,M3-2009春
efs,Atomic Heat,ブクレシュティの人形師<Retro Atmosphere> Ver1.1,阿部左,八神将義,阿部左,ブクレシュティの人形師,10,M3-2009春
efs,Atomic Heat,ブクレシュティの人形師<Retro Atmosphere> Ver1.2(Instrumental),,八神将義,,ブクレシュティの人形師,11,M3-2009春
