circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
thj.quartet,"Jazz Funk Vol.3","Lovin' master Groove","",,,,1,
thj.quartet,"Jazz Funk Vol.3","Take the Groove","",,,,2,
thj.quartet,"Jazz Funk Vol.3","D.D.Groove","",,,,3,
thj.quartet,"Jazz Funk Vol.3","Reimu's Groove","",,,,4,
