circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
回路-kairo-,8magics kill the gods,秋の象徴,556t,毛,毛,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから,1,コミックマーケット83
回路-kairo-,8magics kill the gods,不幸の価値,556t,megane,megane,運命のダークサイド,2,コミックマーケット83
回路-kairo-,8magics kill the gods,泡の音,556t,毛:megane,KENTO:556t,芥川龍之介の河童　～ Candid Friend,3,コミックマーケット83
回路-kairo-,8magics kill the gods,祈りの歌,,KENTO,,妖怪の山　～ Mysterious Mountain,4,コミックマーケット83
回路-kairo-,8magics kill the gods,千里の願い,556t,megane,megane,フォールオブフォール　～ 秋めく滝,5,コミックマーケット83
回路-kairo-,8magics kill the gods,隙間の中,556t,megane,megane,信仰は儚き人間の為に,6,コミックマーケット83
回路-kairo-,8magics kill the gods,懐の蛇,556t,megane,毛,御柱の墓場　～ Grave of Being:神さびた古戦場　～ Suwa Foughten Field,7,コミックマーケット83
回路-kairo-,8magics kill the gods,最初の話,556t,毛,毛,明日ハレの日、ケの昨日:ネイティブフェイス:麓の神社,8,コミックマーケット83
