circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Azure&Sands,東方JAZZ2006,prologue.come on Toho-Jazz!,,鯛の小骨,,オリジナル,1,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,東方JAZZ2006,,鯛の小骨,,赤より紅い夢:おてんば恋娘:妖々夢　～ Snow or Cherry Petal:ブクレシュティの人形師:天空の花の都:永夜抄　～ Eastern Night.:もう歌しか聞こえない:蠢々秋月　～ Mooned Insect:月まで届け、不死の煙:御伽の国の鬼が島　～ Missing Power:花映塚　～ Higan Retour:春色小径　～ Colorful Path,2,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,今日は私の為のBigbang,,鯛の小骨,,U.N.オーエンは彼女なのか？,3,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,Master Spark,,わさもん,,恋色マスタースパーク,4,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,Circle Flower Phantasy,,鯛の小骨,,花は幻想のままに,5,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,She is busy but so happy!,,鯛の小骨,,プレインエイジア,6,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,ゆめあわせ,,myu314,,少女綺想曲　～ Dream Battle,7,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,さらば映し世の60年,,鯛の小骨,,六十年目の東方裁判　～ Fate of Sixty Years:ポイズンボディ　～ Forsaken Doll,8,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,Phantom Rock'n Roll,,KOKO(岸田),,幽霊楽団　～ Phantom Ensemble,9,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,少女航海-Girls Voyage!-,,鯛の小骨,,彼岸帰航　～ Riverside View,10,博麗神社例大祭3
Azure&Sands,東方JAZZ2006,epilogue.see you!!,,鯛の小骨,,その他,11,博麗神社例大祭3
