circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Online,Blue Constellations,Genetic Code,,矢鴇つかさ,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット71
Sound Online,Blue Constellations,Buzzing Dissonance,,矢鴇つかさ,,フラワリングナイト,2,コミックマーケット71
Sound Online,Blue Constellations,Crystal Flow,,矢鴇つかさ,,もう歌しか聞こえない,3,コミックマーケット71
Sound Online,Blue Constellations,Constellations,,矢鴇つかさ,,ネクロファンタジア,4,コミックマーケット71
Sound Online,Blue Constellations,Out of Truth,,矢鴇つかさ,,アルティメットトゥルース,5,コミックマーケット71
Sound Online,Blue Constellations,Eternal Rite,Aki Misawa,矢鴇つかさ,Aki Misawa,幽雅に咲かせ、墨染の桜　～ Border of Life,6,コミックマーケット71
Sound Online,Blue Constellations,Eternal Dreams(Classic Mix),,Lofi.Socks,,Eternal Dream　～ 幽玄の槭樹,7,コミックマーケット71
Sound Online,Blue Constellations,Euphoria,,Masayoshi Minoshima,,Dream Land,8,コミックマーケット71
Sound Online,Blue Constellations,Surge Steps,,矢鴇つかさ:Masayoshi Minoshima,,U.N.オーエンは彼女なのか？,9,コミックマーケット71
Sound Online,Blue Constellations,Maple Wizen(Crosswize Remix),nomico,矢鴇つかさ,Haruka,メイプルワイズ,10,コミックマーケット71
Sound Online,Blue Constellations,Eternal Rite(Instrumental),,矢鴇つかさ,,幽雅に咲かせ、墨染の桜　～ Border of Life,11,コミックマーケット71
Sound Online,Blue Constellations,Maple Wizen(Crosswize Remix Instrumental),,矢鴇つかさ,,メイプルワイズ,12,コミックマーケット71
