circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Online,Blaze,Music of the Spheres,,矢鴇つかさ,,永夜抄　～ Eastern Night.,1,コミックマーケット69
Sound Online,Blaze,BlackBlossoms,,矢鴇つかさ,,幽雅に咲かせ、墨染の桜　～ Border of Life,2,コミックマーケット69
Sound Online,Blaze,Heaven's Race Guitar Style,,矢鴇つかさ,,天空の花の都,3,コミックマーケット69
Sound Online,Blaze,Necro Fantasia,LoFi.Socks,LoFi.Socks,LoFi.Socks,ネクロファンタジア,4,コミックマーケット69
Sound Online,Blaze,Machine Ensemble,,矢鴇つかさ,,幽霊楽団　～ Phantom Ensemble,5,コミックマーケット69
Sound Online,Blaze,Blaze,,矢鴇つかさ,,恋色マスタースパーク,6,コミックマーケット69
Sound Online,Blaze,Overdrive Trajectories,,矢鴇つかさ,,上海紅茶館　～ Chinese Tea,7,コミックマーケット69
Sound Online,Blaze,Etertica Graffiti,,矢鴇つかさ,,Eternal Dream　～ 幽玄の槭樹,8,コミックマーケット69
Sound Online,Blaze,Lunar Eclipse,,EDGE-SONG,,千年幻想郷　～ History of the Moon,9,コミックマーケット69
Sound Online,Blaze,Starlight Vision,Aki Misawa,矢鴇つかさ,Aki Misawa,六十年目の東方裁判　～ Fate of Sixty Years,10,コミックマーケット69
Sound Online,Blaze,Tranquilizer,,矢鴇つかさ,,紅より儚い永遠,11,コミックマーケット69
Sound Online,Blaze,Starlight Vision(Off Vocal Version),,矢鴇つかさ,,六十年目の東方裁判　～ Fate of Sixty Years,12,コミックマーケット69
Sound Online,Blaze,Necro Fantasia,,矢鴇つかさ,,ネクロファンタジア,13,コミックマーケット69
