circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Midicondria,"The Black Label E.P","Perfect Assassination","",,,,1,
Midicondria,"The Black Label E.P","In a Room Full of Sharp Edges","",,,,2,
