circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Riverside,Gran Magna,廃獄のロア,秣本瑳羅,Cororo,Cororo,廃獄ララバイ,1,東方紅楼夢5
Riverside,Gran Magna,燐火,,KNHEZiXYTH,,死体旅行　～ Be of good cheer!,2,東方紅楼夢5
Riverside,Gran Magna,肉への愛,HANNIBAL,すのうまん,HANNIBAL,暗闇の風穴,3,東方紅楼夢5
Riverside,Gran Magna,innocent wing,秣本瑳羅,_yoc.,_yoc.,春の湊に,4,東方紅楼夢5
Riverside,Gran Magna,Buchiagest in Bucharest-X'mix-,,KNHEZiXYTH,,ブクレシュティの人形師,5,東方紅楼夢5
Riverside,Gran Magna,無意識という幻想,,すのうまん,,ラストリモート,6,東方紅楼夢5
Riverside,Gran Magna,摇篮曲,秣本瑳羅,Cororo,秣本瑳羅,上海紅茶館　～ Chinese Tea,7,東方紅楼夢5
Riverside,Gran Magna,桜花爛漫-Magna RMXXX-,秣本瑳羅,KNHEZiXYTH,_yoc.,幽雅に咲かせ、墨染の桜　～ Border of Life,8,東方紅楼夢5
Riverside,Gran Magna,第一火焔地獄跡核融合型焼却機関,,_yoc.,,業火マントル,9,東方紅楼夢5
Riverside,Gran Magna,Whisper Supremacy,秣本瑳羅,すのうまん,すのうまん:Mari & 舞い寝る,レトロスペクティブ京都,10,東方紅楼夢5
Riverside,Gran Magna,χειραφέτηση,,KNHEZiXYTH,,U.N.オーエンは彼女なのか？,11,東方紅楼夢5
Riverside,Gran Magna,星霜恋華,秣本瑳羅,_yoc.:Cororo,_yoc.,恋色マスタースパーク,12,東方紅楼夢5
