circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Riverside,鏡花風月,森羅446之象,,Cororo,,妖々夢　～ Snow or Cherry Petal,1,東方不敗小町4
Riverside,鏡花風月,リバーサイドなダークサイド,,MMじぇみに,,運命のダークサイド,2,東方不敗小町4
Riverside,鏡花風月,徒然に、夢現,,すのうまん,,神々が恋した幻想郷,3,東方不敗小町4
Riverside,鏡花風月,無双 NITORI,,_yoc.,,芥川龍之介の河童　～ Candid Friend,4,東方不敗小町4
Riverside,鏡花風月,処女の牢獄-囚わるるべきは彼女なのか-,,MMじぇみに,,U.N.オーエンは彼女なのか？,5,東方不敗小町4
Riverside,鏡花風月,翁草,,すのうまん,,華胥の夢,6,東方不敗小町4
Riverside,鏡花風月,Mysterious Jig,,Cororo,,妖怪の山　～ Mysterious Mountain,7,東方不敗小町4
Riverside,鏡花風月,明日晴れの日、褻の昨日,,_yoc.,,明日ハレの日、ケの昨日,8,東方不敗小町4
Riverside,鏡花風月,もってけ!稲田姫様,,MMじぇみに,,稲田姫様に叱られるから,9,東方不敗小町4
Riverside,鏡花風月,Native Faith,,_yoc.,,ネイティブフェイス,10,東方不敗小町4
