circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,términal,,_yoc.,,春の氷精,1,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,innocent wing,秣本瑳羅,_yoc.,_yoc.,春の湊に,2,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,桜花爛漫,秣本瑳羅,_yoc.,_yoc.,幽雅に咲かせ、墨染の桜　～ Border of Life,3,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Starry dream,秣本瑳羅,_yoc.,秣本瑳羅,妖々跋扈,4,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Moonlight Windia,秣本瑳羅,_yoc.,秣本瑳羅,感情の摩天楼　～ Cosmic Mind,5,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Crescendo,秣本瑳羅,_yoc.,_yoc.,有頂天変　～ Wonderful Heaven,6,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,"Need cool, when know eyes",秣本瑳羅,すのうまん,すのうまん,暗闇の風穴,7,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Power of the Masterspark,rice,すのうまん,すのうまん:rice,霊知の太陽信仰　～ Nuclear Fusion,8,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Whisper Supremacy,秣本瑳羅,すのうまん,Mari & 舞い寝る,レトロスペクティブ京都,9,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,SCHeeMA!!!-八雲紫の春の訪れってやつを楽しむ歌-,秣本瑳羅,KNHEZiXYTH,秣本瑳羅:millefeui,ネクロファンタジア,10,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,翔空-そら-(PURPLE SKY REMiXYTH),秣本瑳羅,_yoc.:KNHEZiXYTH,_yoc.,空の帰り道　～ Sky Dream,11,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,婁,秣本瑳羅,KNHEZiXYTH,KNHEZiXYTH:秣本瑳羅,アンノウンX　～ Unfound Adventure,12,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,揺籃曲-Pure Japanese Ver.-,秣本瑳羅,Cororo,秣本瑳羅,上海紅茶館　～ Chinese Tea,13,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,純桜華-双雷-,秣本瑳羅,Cororo,Cororo,東方緋想天,14,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Aisya-ye ru amma-,秣本瑳羅,Cororo,Cororo,妖怪の山　～ Mysterious Mountain,15,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,廃獄のロア,秣本瑳羅,Cororo,Cororo,廃獄ララバイ,16,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,Ancient flow-幻想の流転-,秣本瑳羅,Cororo,Cororo,千年幻想郷　～ History of the Moon,17,博麗神社例大祭8(延期)
Riverside,Edis révir-Riverside vocal best album & ryuno's art works vol.1-,○月×日「妖精日和」,秣本瑳羅,Riverside,Riverside,妖精大戦争　～ Fairy Wars,18,博麗神社例大祭8(延期)
