circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),東方星蓮飛行,コトノハ,御堂くすは,時音,御堂くすは,キャプテン・ムラサ:虎柄の毘沙門天:法界の火,1,博麗神社例大祭7
舞風(MAIKAZE),東方星蓮飛行,渚のUFOファンタジー,MOKA,時音,憐歌:時音,平安のエイリアン,2,博麗神社例大祭7
舞風(MAIKAZE),東方星蓮飛行,コトノハ(instrumental),,時音,,キャプテン・ムラサ:虎柄の毘沙門天:法界の火,3,博麗神社例大祭7
舞風(MAIKAZE),東方星蓮飛行,渚のUFOファンタジー(instrumental),,時音,,平安のエイリアン,4,博麗神社例大祭7
